######################################################
# name str STD
# linestyle str solid
# markerstyle str *
# colorstyle str red
# savefilename str output.dat
# numneu int 3
# numneumax int 6
# neutype str neutrino
# th12 float64 0.563942641361
# th13 float 0.0
# th23 float 0.7853981634
# th14 float 0.0
# th24 float 0.0
# th34 float 0.0
# th15 float 0.0
# th25 float 0.0
# th35 float 0.0
# th45 float 0.0
# delta21 float 3.3e-05
# delta32 float 0.0031
# delta31 float 0.003133
# dm21sq float 7.65e-05
# dm31sq float 0.00247
# dm32sq float 0.0024
# dm41sq float 0.0
# dm51sq float 0.0
######################################################
 63.095734448019364 1.3269026206810298e-37
 64.938163157621162 1.3645118468752998e-37
 66.834391756861478 1.4031907915188958e-37
 68.785991230880768 1.4429676798232734e-37
 70.794578438413794 1.4838759231618208e-37
 72.861817451322764 1.5259432082398069e-37
 74.98942093324564 1.5692047562413322e-37
 77.179151558501289 1.613694576586032e-37
 79.432823472428197 1.6594445788103366e-37
 81.752303794365034 1.7064953070101806e-37
 84.139514164519525 1.7548743608589396e-37
 86.596432336006544 1.8046351927331751e-37
 89.125093813374562 1.8558071351691587e-37
 91.727593538977956 1.9084312924217988e-37
 94.406087628592402 1.9625515292469575e-37
 97.162795157710676 2.0180521743155139e-37
 100.00000000000004 2.0750826625258103e-37
 102.92005271944285 2.133727505179836e-37
 105.9253725177289 2.194028640996306e-37
 109.01844923851277 2.2560368654013739e-37
 112.20184543019634 2.3197931436902838e-37
 115.47819846894591 2.3853566630073856e-37
 118.85022274370192 2.4527750429365844e-37
 122.32071190499322 2.5221015207307313e-37
 125.89254117941677 2.5933886667889204e-37
 129.56866975170198 2.6666966480585724e-37
 133.35214321633242 2.7420777372894215e-37
 137.2460961007562 2.8195917240150027e-37
 141.25375446227554 2.8992984007552658e-37
 145.37843856076628 2.9812644937732256e-37
 149.62356560944343 3.0655477460136727e-37
 153.99265260594927 3.1522097323313036e-37
 158.48931924611139 3.2413262165074023e-37
 163.11729092278387 3.332967597147201e-37
 167.88040181225605 3.4271925779139573e-37
 172.78259805078633 3.5240803388935761e-37
 177.82794100389242 3.6237008723115278e-37
 183.02061063110571 3.7261335572419753e-37
 188.36490894898014 3.8314592384056001e-37
 193.8652635952208 3.9397731381685619e-37
 199.52623149688802 4.0511343784856549e-37
 205.35250264571462 4.1656412415891621e-37
 211.34890398366468 4.2833849784217053e-37
 217.52040340195242 4.4044557037778143e-37
 223.87211385683412 4.528944777104241e-37
 230.40929760558467 4.656946888033806e-37
 237.13737056616563 4.7885475644725263e-37
 244.06190680419812 4.9238764972382819e-37
 251.18864315095806 5.0630027774669539e-37
 258.52348395621908 5.206054665942565e-37
 266.07250597988116 5.3531235627429027e-37
 273.84196342643634 5.5043375669243885e-37
 281.83829312644554 5.6597898647579979e-37
 290.06811986931552 5.8196173698846299e-37
 298.53826189179608 5.983929626088545e-37
 307.25573652674473 6.1528522884716529e-37
 316.22776601683796 6.3265104642804228e-37
 325.46178349804586 6.5050498223212996e-37
 334.96543915782792 6.6885768365615879e-37
 344.74660657314962 6.8772476434597903e-37
 354.81338923357566 7.0711922121696017e-37
 365.17412725483786 7.2705654770641189e-37
 375.83740428844425 7.4755071082386614e-37
 386.81205463305224 7.6861654495540155e-37
 398.10717055349727 7.9027115251826431e-37
 409.73210981354185 8.1252890431477788e-37
 421.69650342858256 8.3540683900387824e-37
 434.0102636447441 8.5892205434689319e-37
 446.68359215096331 8.8309254049034687e-37
 459.72698853087235 9.0793551653736818e-37
 473.15125896148055 9.3346492834870341e-37
 486.96752516586315 9.5970377766557663e-37
 501.18723362727269 9.8666910090415518e-37
 515.82216507230601 1.0143820381456285e-36
 530.88444423098872 1.0428626156638011e-36
 546.38654988185453 1.0721270922686905e-36
 562.34132519034927 1.1022001648573313e-36
 578.76198834912077 1.1331022493563311e-36
 595.66214352901056 1.1648544340881843e-36
 613.05579214982072 1.1974786642141774e-36
 630.9573444801938 1.2310024454100074e-36
 649.3816315762117 1.2654439861364204e-36
 668.34391756861498 1.3008285741263492e-36
 687.85991230880791 1.337180445879265e-36
 707.94578438413816 1.3745258577174242e-36
 728.61817451322781 1.4128924559131213e-36
 749.89420933245583 1.4522998560178444e-36
 771.79151558501303 1.4927822237295858e-36
 794.32823472428208 1.5343642849245698e-36
 817.52303794365048 1.5770747792094336e-36
 841.39514164519551 1.6209451817308631e-36
 865.96432336006569 1.6659994365156796e-36
 891.25093813374576 1.7122676659091157e-36
 917.27593538977965 1.7597899389587475e-36
 944.06087628592422 1.8085844925618643e-36
 971.62795157710696 1.8586934894280215e-36
 1000.0000000000007 1.9101428061728637e-36
 1029.2005271944288 1.9619861081984068e-36
 1059.2537251772894 2.016153744537638e-36
 1090.1844923851279 2.0717646497270189e-36
 1122.0184543019636 2.1288464836665936e-36
 1154.7819846894583 2.187447193879035e-36
 1188.5022274370194 2.247601058093582e-36
 1223.2071190499323 2.3093336666139203e-36
 1258.925411794168 2.3727004534179104e-36
 1295.6866975170201 2.4377368418476492e-36
 1333.5214321633246 2.5044683141041445e-36
 1372.4609610075622 2.5729547793468468e-36
 1412.5375446227545 2.6432327147661264e-36
 1453.7843856076631 2.7153360457812888e-36
 1496.2356560944345 2.7893174934998048e-36
 1539.926526059493 2.8652109913302829e-36
 1584.8931924611143 2.9430683090278593e-36
 1631.172909227839 3.0229366844713836e-36
 1678.8040181225608 3.1075332471280419e-36
 1727.8259805078637 3.1916932908284985e-36
 1778.2794100389244 3.2780063455254423e-36
 1830.2061063110575 3.3665200421679042e-36
 1883.6490894898018 3.4572960645391611e-36
 1938.6526359522084 3.550360982153208e-36
 1995.2623149688804 3.6457814381197088e-36
 2053.5250264571469 3.7436148462902418e-36
 2113.4890398366474 3.8439021218654399e-36
 2175.2040340195249 3.9467010524352542e-36
 2238.7211385683418 4.0520685342090127e-36
 2304.0929760558474 4.1600449600063862e-36
 2371.3737056616569 4.2707019053499991e-36
 2440.6190680419813 4.3840813381350741e-36
 2511.8864315095811 4.5002578830125031e-36
 2585.2348395621916 4.6192777213452299e-36
 2660.72505979881 4.7412000350216258e-36
 2738.4196342643636 4.8660968673541483e-36
 2818.3829312644561 4.9940131995501795e-36
 2900.6811986931557 5.1250151433947642e-36
 2985.3826189179613 5.2591777370106842e-36
 3072.5573652674479 5.3965423995311504e-36
 3162.2776601683804 5.5371781209716193e-36
 3254.6178349804595 5.6811544008900097e-36
 3349.6543915782768 5.828529433104707e-36
 3447.4660657314935 5.9793684367290918e-36
 3548.1338923357539 6.1337431072295043e-36
 3651.7412725483759 6.2917129502295956e-36
 3758.3740428844467 6.4533513728626884e-36
 3868.1205463305264 6.6187135537222227e-36
 3981.0717055349769 6.7878806707222631e-36
 4097.3210981354196 6.9609138376188346e-36
 4216.9650342858258 7.1378772918940268e-36
 4340.1026364474419 7.3188553318128094e-36
 4466.8359215096343 7.5038961552422377e-36
 4597.269885308724 7.6930871707901394e-36
 4731.5125896148065 7.8865103614495073e-36
 4869.675251658633 8.0842188262857204e-36
 5011.8723362727242 8.2862861124415532e-36
 5158.2216507230569 8.4927886183316217e-36
 5308.8444423098836 8.7037997019632386e-36
 5463.8654988185408 8.9194082174668368e-36
 5623.4132519034993 9.1396525702047371e-36
 5787.6198834912148 9.3646358271967092e-36
 5956.6214352901115 9.5944126755227601e-36
 6130.5579214982135 9.8290638788839828e-36
 6309.5734448019384 1.006865192469003e-35
 6493.8163157621193 1.0313283619297634e-35
 6683.4391756861514 1.0563001659911887e-35
 6878.59912308808 1.0817911427527706e-35
 7079.4578438413828 1.1078059030412934e-35
 7286.1817451322804 1.134353708145759e-35
 7498.9420933245601 1.1614446129048213e-35
 7717.9151558501253 1.1890755471539475e-35
 7943.2823472428154 1.2172184774793973e-35
 8175.2303794364998 1.2458561098166007e-35
 8413.9514164519496 1.2750555359736989e-35
 8659.6432336006656 1.3048301913536029e-35
 8912.5093813374679 1.3351821378327508e-35
 9172.7593538978072 1.3661191748360771e-35
 9440.608762859245 1.3976495039873628e-35
 9716.2795157710716 1.4297799429533363e-35
 10000.000000000009 1.4625185458250223e-35
 10292.00527194429 1.4958722757455552e-35
 10592.537251772896 1.5298475075576285e-35
 10901.844923851282 1.5644561037848526e-35
 11220.184543019639 1.5997047165774961e-35
 11547.819846894585 1.6355928574614854e-35
 11885.022274370187 1.6721325780067958e-35
 12232.071190499315 1.7093273392225924e-35
 12589.254117941671 1.7471874639315891e-35
 12956.866975170193 1.7857203691507073e-35
 13335.214321633259 1.8249329659400908e-35
 13724.609610075639 1.8648317879146872e-35
 14125.375446227561 1.9054218892603403e-35
 14537.843856076634 1.9467134623763587e-35
 14962.356560944349 1.9887088459337654e-35
 15399.265260594933 2.0314127034482227e-35
 15848.931924611146 2.0748462496884471e-35
 16311.729092278392 2.1190148003640919e-35
 16788.040181225613 2.163910870757186e-35
 17278.25980507864 2.2095437623775472e-35
 17782.794100389234 2.2559300762927869e-35
 18302.061063110563 2.3030730319316857e-35
 18836.490894898005 2.3509723746328444e-35
 19386.526359522071 2.3996419711993185e-35
 19952.623149688829 2.4490924944222346e-35
 20535.250264571489 2.4993060071312187e-35
 21134.890398366497 2.5503100366082681e-35
 21752.040340195254 2.6021064846949202e-35
 22387.211385683418 2.6547032559150278e-35
 23040.92976055848 2.7081017573129778e-35
 23713.737056616574 2.7623102281781095e-35
 24406.190680419822 2.8173375837368393e-35
 25118.864315095816 2.8732067022768031e-35
 25852.348395621921 2.9299013567727792e-35
 26607.250597988106 2.9874329615755727e-35
 27384.19634264362 3.0458081417207196e-35
 28183.829312644542 3.1050334893153647e-35
 29006.811986931538 3.1651190692975964e-35
 29853.826189179592 3.2260627866596818e-35
 30725.573652674513 3.2878934465571447e-35
 31622.77660168384 3.3505878386551005e-35
 32546.178349804632 3.4141742525591575e-35
 33496.543915782808 3.4786379611360747e-35
 34474.660657314977 3.5440076628960137e-35
 35481.33892335758 3.6102674128812576e-35
 36517.412725483802 3.6774373505865455e-35
 37583.740428844445 3.7455104065045353e-35
 38681.205463305239 3.8145076594810875e-35
 39810.717055349742 3.8844271967853567e-35
 40973.210981354161 3.9552779851755753e-35
 42169.650342858236 4.0270865559907172e-35
 43401.02636447439 4.099851863523944e-35
 44668.359215096309 4.1735660902964651e-35
 45972.698853087211 4.2482389380096759e-35
 47315.125896148122 4.323877945680999e-35
 48696.752516586377 4.400514920334675e-35
 50118.723362727294 4.478122554506252e-35
 51582.216507230631 4.5567081145565163e-35
 53088.444423098888 4.6363043614424991e-35
 54638.654988185473 4.7168867965472885e-35
 56234.132519034953 4.7984664644616725e-35
 57876.198834912102 4.881079312880957e-35
 59566.214352901079 4.9647078710074671e-35
 61305.579214982099 5.0493432740554337e-35
 63095.734448019342 5.1349966817356332e-35
 64938.163157621144 5.2217282936415667e-35
 66834.391756861471 5.3094711333010312e-35
 68785.991230880754 5.3982976344807618e-35
 70794.578438413911 5.4881615644836629e-35
 72861.817451322888 5.5790614727406918e-35
 74989.420933245681 5.6711043490945178e-35
 77179.15155850134 5.7642145366288009e-35
 79432.823472428237 5.8584360709564767e-35
 81752.303794365085 5.9537624536961356e-35
 84139.514164519584 6.0502113461010221e-35
 86596.432336006605 6.147761144612712e-35
 89125.093813374609 6.2464522511961759e-35
 91727.593538978006 6.3462245827881566e-35
 94406.087628592373 6.4471661683605143e-35
 97162.795157710643 6.5492350080745571e-35
 100000.00000000001 6.6524619750875585e-35

