######################################################
# name str STD
# linestyle str solid
# markerstyle str *
# colorstyle str red
# savefilename str output.dat
# numneu int 3
# numneumax int 6
# neutype str neutrino
# th12 float64 0.563942641361
# th13 float 0.0
# th23 float 0.7853981634
# th14 float 0.0
# th24 float 0.0
# th34 float 0.0
# th15 float 0.0
# th25 float 0.0
# th35 float 0.0
# th45 float 0.0
# delta21 float 3.3e-05
# delta32 float 0.0031
# delta31 float 0.003133
# dm21sq float 7.65e-05
# dm31sq float 0.00247
# dm32sq float 0.0024
# dm41sq float 0.0
# dm51sq float 0.0
######################################################
1.0 7.6592690943935355e-39
 1.0292005271944282 7.8858332591192029e-39
 1.0592537251772889 8.1174785527494415e-39
 1.0901844923851276 8.3541657634181441e-39
 1.1220184543019633 8.5977858931761361e-39
 1.1547819846894583 8.8494109198368184e-39
 1.1885022274370185 9.1095898143056936e-39
 1.2232071190499316 9.3780736702977618e-39
 1.2589254117941673 9.6704861403028043e-39
 1.2956866975170196 9.9396837171844289e-39
 1.333521432163324 1.0230133329323807e-38
 1.372460961007562 1.0529725222059494e-38
 1.4125375446227544 1.083757632767952e-38
 1.4537843856076618 1.1153570672582362e-38
 1.4962356560944334 1.1477445997453732e-38
 1.5399265260594921 1.1809169596300366e-38
 1.5848931924611136 1.2148820907343237e-38
 1.6311729092278384 1.2496491700422655e-38
 1.6788040181225605 1.2852312895046975e-38
 1.7278259805078635 1.3215956223850097e-38
 1.778279410038923 1.3588292081501161e-38
 1.8302061063110562 1.3972092052973775e-38
 1.8836490894898006 1.4368963210655263e-38
 1.9386526359522074 1.4780529620486851e-38
 1.9952623149688797 1.5206268819269285e-38
 2.0535250264571463 1.5646371876527085e-38
 2.1134890398366468 1.6100656533999827e-38
 2.1752040340195231 1.6569894504888776e-38
 2.2387211385683399 1.705162352369718e-38
 2.3040929760558457 1.7548021385612774e-38
 2.3713737056616555 1.8057887476186125e-38
 2.4406190680419804 1.8582072801227607e-38
 2.5118864315095801 1.9120161339719737e-38
 2.5852348395621907 1.9672514891631607e-38
 2.6607250597988097 2.0238912098779098e-38
 2.7384196342643614 2.0817876833615717e-38
 2.8183829312644542 2.1404968881329419e-38
 2.9006811986931536 2.2003819336859015e-38
 2.98538261891796 2.2616042106323176e-38
 3.0725573652674467 2.3249643729385557e-38
 3.1622776601683795 2.3904325725136682e-38
 3.2546178349804586 2.4584991096014388e-38
 3.349654391578277 2.5290539726869978e-38
