0.0993265227621  0.00384632486994
0.119672313205  0.0036906932278
0.146147595981  -0.000322379830139
0.174880302387  0.00337387167059
0.239152000679  -0.000733692027213
0.318388227505  -0.000972697763351
0.45902324067  0.00256792209525
0.610982435238  0.00617524122905
0.736134511903  0.00601960958691
0.903419678016  0.0346947396505
1.1194423535  0.132592600827
1.33377746078  0.217061674596
1.50984346047  0.26311196585
1.69711903199  0.316860465116
1.95908776799  0.370586731291
2.20231147022  0.422412068122
2.47776045816  0.458852105474
2.80713691598  0.489517097248
3.1388907607  0.516346880697
3.53256512777  0.547017430744
4.08328625711  0.575742585264
4.62845915552  0.596791764863
5.83112223596  0.633137311575
7.80374201651  0.659817021655
10.799262649  0.682622615501
14.2716938673  0.695851305082
20.710902809  0.701309529103
29.4612815254  0.706784427943
40.2970903782  0.698830539375
55.1126480392  0.692799813242
72.4247585281  0.686802436747
95.1457589779  0.686574547557
119.305289882  0.686385566277
150.66005874  0.678498376984
203.38949414  0.666709280092
309.61196315  0.649050646983
