######################################################
# name str STD
# linestyle str solid
# markerstyle str *
# colorstyle str red
# savefilename str output.dat
# numneu int 3
# numneumax int 6
# neutype str neutrino
# th12 float64 0.563942641361
# th13 float 0.0
# th23 float 0.7853981634
# th14 float 0.0
# th24 float 0.0
# th34 float 0.0
# th15 float 0.0
# th25 float 0.0
# th35 float 0.0
# th45 float 0.0
# delta21 float 3.3e-05
# delta32 float 0.0031
# delta31 float 0.003133
# dm21sq float 7.65e-05
# dm31sq float 0.00247
# dm32sq float 0.0024
# dm41sq float 0.0
# dm51sq float 0.0
######################################################
 1.0 0.0
 1.0292005271944282 0.0
 1.0592537251772889 0.0
 1.0901844923851276 0.0
 1.1220184543019633 0.0
 1.1547819846894583 0.0
 1.1885022274370185 0.0
 1.2232071190499316 0.0
 1.2589254117941673 0.0
 1.2956866975170196 0.0
 1.333521432163324 0.0
 1.372460961007562 0.0
 1.4125375446227544 0.0
 1.4537843856076618 0.0
 1.4962356560944334 0.0
 1.5399265260594921 0.0
 1.5848931924611136 0.0
 1.6311729092278384 0.0
 1.6788040181225605 0.0
 1.7278259805078635 0.0
 1.778279410038923 0.0
 1.8302061063110562 0.0
 1.8836490894898006 0.0
 1.9386526359522074 0.0
 1.9952623149688797 0.0
 2.0535250264571463 0.0
 2.1134890398366468 0.0
 2.1752040340195231 0.0
 2.2387211385683399 0.0
 2.3040929760558457 0.0
 2.3713737056616555 0.0
 2.4406190680419804 0.0
 2.5118864315095801 0.0
 2.5852348395621907 0.0
 2.6607250597988097 0.0
 2.7384196342643614 0.0
 2.8183829312644542 0.0
 2.9006811986931536 0.0
 2.98538261891796 0.0
 3.0725573652674467 0.0
 3.1622776601683795 0.0
 3.2546178349804586 0.0
 3.349654391578277 0.0
 3.4474660657314944 0.0
 3.548133892335755 1.8938290844532804e-43
 3.6517412725483775 3.1687754645063243e-42
 3.7583740428844421 1.474795021871785e-41
 3.8681205463305224 4.1954993397006047e-41
 3.9810717055349727 9.1745770580593439e-41
 4.0973210981354153 1.7162552025897955e-40
 4.2169650342858223 2.8948493135670486e-40
 4.3401026364474387 4.4808911285027508e-40
 4.4668359215096309 6.5467611701565359e-40
 4.5972698853087222 9.133467022636159e-40
 4.7315125896148054 1.2245301774163674e-39
 4.8696752516586317 1.5875904224497538e-39
 5.0118723362727238 2.0070878047149814e-39
 5.1582216507230569 2.4813298833075665e-39
 5.3088444423098844 3.0215444299623908e-39
 5.4638654988185422 3.616211368668158e-39
 5.6234132519034921 4.2864839553719147e-39
 5.7876198834912067 5.0155789510571633e-39
 5.9566214352901055 5.799687390316312e-39
 6.1305579214982071 6.6301068774339052e-39
 6.3095734448019334 7.5052474973292267e-39
 6.4938163157621149 8.419934216265148e-39
 6.6834391756861464 9.3666579860937365e-39
 6.8785991230880779 1.0343167425161234e-38
 7.0794578438413795 1.1347471295864234e-38
 7.2861817451322786 1.2379565798080488e-38
 7.4989420933245592 1.3439353220787027e-38
 7.7179151558501236 1.4526251530960924e-38
 7.9432823472428176 1.5641197169978506e-38
 8.1752303794365009 1.6785362108071822e-38
 8.4139514164519511 1.7962902843885971e-38
 8.6596432336006561 1.9172863204486008e-38
 8.9125093813374576 2.0419227260871808e-38
 9.1727593538977974 2.1703883534369177e-38
 9.4406087628592346 2.3027720432868354e-38
 9.7162795157710651 2.439263349662415e-38
 10.000000000000002 2.5805473143293919e-38
 10.292005271944282 2.7265811519794835e-38
 10.592537251772889 2.8774641157873824e-38
 10.90184492385128 3.0335053823346435e-38
 11.220184543019636 3.1949713721747896e-38
 11.547819846894583 3.3621411882168533e-38
 11.88502227437019 3.5353267917934168e-38
 12.232071190499319 3.7147108304188676e-38
 12.589254117941675 3.9005129275823535e-38
 12.956866975170195 4.0929830915356684e-38
 13.335214321633245 4.2923168287758104e-38
 13.724609610075623 4.4988010635389954e-38
 14.125375446227544 4.7128051290011507e-38
 14.537843856076618 4.9342815660157955e-38
 14.96235656094434 5.1636547339586824e-38
 15.399265260594923 5.4012771784363733e-38
 15.848931924611136 5.6468198980291088e-38
 16.311729092278391 5.901067880022318e-38
 16.788040181225607 6.1642518390451056e-38
 17.278259805078637 6.4365336158578714e-38
 17.782794100389228 6.7181275888339189e-38
 18.302061063110568 7.0094085058831626e-38
 18.836490894898009 7.31072729732954e-38
 19.386526359522076 7.6214258739588764e-38
 19.952623149688797 7.9434493043416657e-38
 20.535250264571467 8.27602004323789e-38
 21.134890398366473 8.6192654087214921e-38
 21.752040340195229 8.9746808531887605e-38
 22.387211385683404 9.341429086482869e-38
 23.040929760558463 9.720041242562074e-38
 23.713737056616559 1.011175689212115e-37
 24.406190680419805 1.0515809892002059e-37
 25.118864315095809 1.0932953632402933e-37
 25.852348395621913 1.1363759254755756e-37
 26.607250597988102 1.1808503059896213e-37
 27.384196342643612 1.2267573203639494e-37
 28.183829312644548 1.2741358497815731e-37
 29.006811986931545 1.3230190575379682e-37
 29.8538261891796 1.3734570703776074e-37
 30.72557365267448 1.425503664250556e-37
 31.622776601683803 1.4791943955968655e-37
 32.546178349804592 1.5345773044944322e-37
 33.496543915782766 1.5917100431146955e-37
 34.474660657314949 1.650639460146881e-37
 35.481338923357555 1.711451680403375e-37
 36.51741272548378 1.7740867466549646e-37
 37.583740428844422 1.8387050588125526e-37
 38.681205463305233 1.9053105201283143e-37
 39.810717055349734 1.9739851734219398e-37
 40.973210981354157 2.044770413733297e-37
 42.169650342858247 2.1177340079903243e-37
 43.401026364474397 2.1929480692573511e-37
 44.668359215096324 2.2704368964768982e-37
 45.972698853087223 2.3503375702041199e-37
 47.315125896148068 2.4327130760789689e-37
 48.696752516586329 2.5175950169106486e-37
 50.118723362727238 2.6050310236255333e-37
 51.582216507230569 2.6952221530722348e-37
 53.088444423098856 2.7881557319495003e-37
 54.638654988185436 2.8838229635416005e-37
 56.234132519034915 2.9824289355828092e-37
 57.876198834912067 3.0840026334139711e-37
 59.566214352901042 3.1885804433647005e-37
 61.30557921498211 3.2963678020694662e-37
 63.095734448019364 3.4072947629138968e-37
 64.938163157621162 3.5215344327792689e-37
 66.834391756861478 3.6391954640667754e-37
 68.785991230880768 3.7602725054476552e-37
 70.794578438413794 3.885024366614482e-37
 72.861817451322764 4.0134293316176743e-37
 74.98942093324564 4.1456789992632922e-37
 77.179151558501289 4.2818058405882841e-37
 79.432823472428197 4.4220055857286612e-37
 81.752303794365034 4.5663478743598736e-37
 84.139514164519525 4.7149337087685379e-37
 86.596432336006544 4.8679665654303542e-37
 89.125093813374562 5.0254389286206641e-37
 91.727593538977956 5.1875528027125306e-37
 94.406087628592402 5.3543984229282726e-37
 97.162795157710676 5.5258072254990827e-37
 100.00000000000004 5.7020100007554091e-37
 102.92005271944285 5.8833238914450039e-37
 105.9253725177289 6.06996611830269e-37
 109.01844923851277 6.2619177992670188e-37
 112.20184543019634 6.4596314881088746e-37
 115.47819846894591 6.6630360709895718e-37
 118.85022274370192 6.8722945136151369e-37
 122.32071190499322 7.0875797814318904e-37
 125.89254117941677 7.3090834102722498e-37
 129.56866975170198 7.5369738461274554e-37
 133.35214321633242 7.7714257332090552e-37
 137.2460961007562 8.0126748094180015e-37
 141.25375446227554 8.260860898768905e-37
 145.37843856076628 8.5161680415974203e-37
 149.62356560944343 8.7788905832775698e-37
 153.99265260594927 9.049156243956318e-37
 158.48931924611139 9.3272278863934876e-37
 163.11729092278387 9.6132974817959041e-37
 167.88040181225605 9.9075928266802498e-37
 172.78259805078633 1.021029053373972e-36
 177.82794100389242 1.0521913765096462e-36
 183.02061063110571 1.0842412259991046e-36
 188.36490894898014 1.1172040657871208e-36
 193.8652635952208 1.151110430180442e-36
 199.52623149688802 1.1859869391452569e-36
 205.35250264571462 1.221882530696453e-36
 211.34890398366468 1.2587842339465165e-36
