######################################################
# name str STD
# linestyle str solid
# markerstyle str *
# colorstyle str red
# savefilename str output.dat
# numneu int 3
# numneumax int 6
# neutype str antineutrino
# th12 float64 0.563942641361
# th13 float 0.0
# th23 float 0.7853981634
# th14 float 0.0
# th24 float 0.0
# th34 float 0.0
# th15 float 0.0
# th25 float 0.0
# th35 float 0.0
# th45 float 0.0
# delta21 float 3.3e-05
# delta32 float 0.0031
# delta31 float 0.003133
# dm21sq float 7.65e-05
# dm31sq float 0.00247
# dm32sq float 0.0024
# dm41sq float 0.0
# dm51sq float 0.0
######################################################
1.0 0.0
 1.0292005271944282 0.0
 1.0592537251772889 0.0
 1.0901844923851276 0.0
 1.1220184543019633 0.0
 1.1547819846894583 0.0
 1.1885022274370185 0.0
 1.2232071190499316 0.0
 1.2589254117941673 0.0
 1.2956866975170196 0.0
 1.333521432163324 0.0
 1.372460961007562 0.0
 1.4125375446227544 0.0
 1.4537843856076618 0.0
 1.4962356560944334 0.0
 1.5399265260594921 0.0
 1.5848931924611136 0.0
 1.6311729092278384 0.0
 1.6788040181225605 0.0
 1.7278259805078635 0.0
 1.778279410038923 0.0
 1.8302061063110562 0.0
 1.8836490894898006 0.0
 1.9386526359522074 0.0
 1.9952623149688797 0.0
 2.0535250264571463 0.0
 2.1134890398366468 0.0
 2.1752040340195231 0.0
 2.2387211385683399 0.0
 2.3040929760558457 0.0
 2.3713737056616555 0.0
 2.4406190680419804 0.0
 2.5118864315095801 0.0
 2.5852348395621907 0.0
 2.6607250597988097 0.0
 2.7384196342643614 0.0
 2.8183829312644542 0.0
 2.9006811986931536 0.0
 2.98538261891796 0.0
 3.0725573652674467 0.0
 3.1622776601683795 0.0
 3.2546178349804586 0.0
 3.349654391578277 0.0
 3.4474660657314944 0.0
 3.548133892335755 1.3181368905712605e-43
 3.6517412725483775 2.2190109891649273e-42
 3.7583740428844421 1.0400485031963084e-41
 3.8681205463305224 2.9666983040197809e-41
 3.9810717055349727 6.4908429267355659e-41
 4.0973210981354153 1.2157370508260879e-40
 4.2169650342858223 2.0544132993239622e-40
 4.3401026364474387 3.1833530528532546e-40
 4.4668359215096309 4.6550038565655599e-40
 4.5972698853087222 6.5004080503964055e-40
 4.7315125896148054 8.7163404599612589e-40
 4.8696752516586317 1.1289768153331171e-39
 5.0118723362727238 1.4263088069400929e-39
 5.1582216507230569 1.7609959020482189e-39
 5.3088444423098844 2.1329220868151949e-39
 5.4638654988185422 2.5636211679148936e-39
 5.6234132519034921 3.0399846621778685e-39
 5.7876198834912067 3.556759326566207e-39
 5.9566214352901055 4.1091534190415411e-39
 6.1305579214982071 4.6895312023920808e-39
 6.3095734448019334 5.2947016274615395e-39
 6.4938163157621149 5.9201565022931006e-39
 6.6834391756861464 6.5578291607590041e-39
 6.8785991230880779 7.2051011777778676e-39
 7.0794578438413795 7.8596034386788642e-39
 7.2861817451322786 8.5206089783076874e-39
 7.4989420933245592 9.1877370931266742e-39
 7.7179151558501236 9.8595307671489394e-39
 7.9432823472428176 1.0536342252724839e-38
 8.1752303794365009 1.1218291018134605e-38
 8.4139514164519511 1.1908936578472196e-38
 8.6596432336006561 1.2606512416636437e-38
 8.9125093813374576 1.3314202306268478e-38
 9.1727593538977974 1.4033048877193012e-38
 9.4406087628592346 1.4762879126332275e-38
 9.7162795157710651 1.5505140470991483e-38
 10.000000000000002 1.626522534835769e-38
 10.292005271944282 1.704124697720479e-38
 10.592537251772889 1.7834793575741932e-38
 10.90184492385128 1.864733628606888e-38
 11.220184543019636 1.9480297950039162e-38
 11.547819846894583 2.0335300101216935e-38
 11.88502227437019 2.1214931026039222e-38
 12.232071190499319 2.2119600073682945e-38
 12.589254117941675 2.3051076742185796e-38
 12.956866975170195 2.4010616130158789e-38
 13.335214321633245 2.4998961447100797e-38
 13.724609610075623 2.6018110364597911e-38
 14.125375446227544 2.7069193372361433e-38
 14.537843856076618 2.8152497165995194e-38
 14.96235656094434 2.9269470591592646e-38
 15.399265260594923 3.0421866477600208e-38
 15.848931924611136 3.1608938529245153e-38
 16.311729092278391 3.283457906102715e-38
 16.788040181225607 3.4098821514783806e-38
 17.278259805078637 3.5402336023014717e-38
 17.782794100389228 3.6747025618150223e-38
 18.302061063110568 3.8135754266885936e-38
 18.836490894898009 3.9569253462679144e-38
 19.386526359522076 4.1045107717736164e-38
 19.952623149688797 4.2569914236042789e-38
 20.535250264571467 4.4142215233269246e-38
 21.134890398366473 4.5761734662320633e-38
 21.752040340195229 4.7438150618017059e-38
 22.387211385683404 4.9164545241139894e-38
 23.040929760558463 5.0945794675921077e-38
 23.713737056616559 5.2782837101581214e-38
 24.406190680419805 5.4677207174972951e-38
 25.118864315095809 5.6632121126098049e-38
 25.852348395621913 5.8649158773254345e-38
 26.607250597988102 6.0730910528109991e-38
 27.384196342643612 6.2878613526786447e-38
 28.183829312644548 6.5095554663738193e-38
 29.006811986931545 6.7382141830966719e-38
 29.8538261891796 6.97405851244144e-38
 30.72557365267448 7.2172771674817758e-38
 31.622776601683803 7.4681441916295401e-38
 32.546178349804592 7.7269504580887916e-38
 33.496543915782766 7.9938940634231135e-38
 34.474660657314949 8.2692031529804217e-38
 35.481338923357555 8.5534821162728959e-38
 36.51741272548378 8.8461286588826258e-38
 37.583740428844422 9.1483248806497487e-38
 38.681205463305233 9.4598236450457748e-38
 39.810717055349734 9.7812627007695279e-38
 40.973210981354157 1.0112790940077357e-37
 42.169650342858247 1.0454674849844456e-37
 43.401026364474397 1.0807413537241294e-37
 44.668359215096324 1.117111230813182e-37
 45.972698853087223 1.1546273173913498e-37
 47.315125896148068 1.1933330490349257e-37
 48.696752516586329 1.2332622989818327e-37
 50.118723362727238 1.2744390879924797e-37
 51.582216507230569 1.3169356166569429e-37
 53.088444423098856 1.3607576983424052e-37
 54.638654988185436 1.4059297935651559e-37
 56.234132519034915 1.4525166583627527e-37
 57.876198834912067 1.5005527163550423e-37
 59.566214352901042 1.5500356555780339e-37
 61.30557921498211 1.6011205196759006e-37
 63.095734448019364 1.6537511250643593e-37
 64.938163157621162 1.7080052983638747e-37
 66.834391756861478 1.7639235204041725e-37
 68.785991230880768 1.8215746638556721e-37
 70.794578438413794 1.88101428725566e-37
 72.861817451322764 1.9422547537346188e-37
 74.98942093324564 2.0054204545350274e-37
 77.179151558501289 2.0705003060807032e-37
 79.432823472428197 2.1375857831545501e-37
 81.752303794365034 2.2067359369906505e-37
 84.139514164519525 2.2779956288011697e-37
 86.596432336006544 2.3514670377351303e-37
 89.125093813374562 2.4271434485553133e-37
 91.727593538977956 2.5051556613132345e-37
 94.406087628592402 2.5855373537732689e-37
 97.162795157710676 2.6679646100848436e-37
 100.00000000000004 2.7527417877374729e-37
 102.92005271944285 2.8400760537040256e-37
 105.9253725177289 2.9300972962372611e-37
 109.01844923851277 3.0228285979440084e-37
 112.20184543019634 3.1183865164469573e-37
 115.47819846894591 3.2168602818793828e-37
 118.85022274370192 3.3183026105351977e-37
 122.32071190499322 3.4228315745679129e-37
 125.89254117941677 3.5305305618390062e-37
 129.56866975170198 3.6414786256439673e-37
 133.35214321633242 3.7557778634887269e-37
 137.2460961007562 3.8735081271629181e-37
 141.25375446227554 3.9948284763892684e-37
 145.37843856076628 4.1198010563436468e-37
 149.62356560944343 4.2485563126337866e-37
 153.99265260594927 4.3811779440693903e-37
 158.48931924611139 4.5178382704882269e-37
 163.11729092278387 4.6586052460171367e-37
 167.88040181225605 4.8036171389619379e-37
 172.78259805078633 4.9529490415183465e-37
 177.82794100389242 5.1068832142532601e-37
 183.02061063110571 5.2653771483772315e-37
 188.36490894898014 5.4286683848200146e-37
 193.8652635952208 5.5968064915091064e-37
 199.52623149688802 5.7700779667232774e-37
 205.35250264571462 5.9485815513270367e-37
