### Run with WimpAnn version = wimpann-2.08                            
###   Using Pythia version   = Pythia 6.400    
###   Using nusigma version  = nusigma-1.15-pyr                        
###   Using DarkSUSY version = ds-4.1.6                                
###   WimpAnn run started at date 2007-09-12; time 10:59:46
### Neutrino oscillation parameters
#      theta_12 =  0.00000000E+00
#      theta_13 =  0.00000000E+00
#      theta_23 =  0.00000000E+00
#         delta =  0.00000000E+00
#  delta_m^2_21 =  0.81000000E-04
#  delta_m^2_31 =  0.22000000E-02
### WimpAnn run parameters
#  Annihilation channel =         5
#  Generated particles =  W+               W-              
#  WIMP mass =  0.91200000E+02
#  Number of annihilations =   2500000
#  Source = Sun
#...dPhi/dz in  200 bins from 0 to 1
#...Line  1- 6: flux at centre of Sun for neutrino 1-6
#...Line  7-12: flux at surface of Sun for neutrino 1-6
#...Line 13-18: flux at 1 AU from the Sun for neutrino 1-6
#...Line 19-24: flux at surface of Sun for secondary neutrino 1-6
#...Line 25-30: flux at 1 AU from the Sun for secondary neutrino 1-6
 0.659040E+00 0.682960E+00 0.604080E+00 0.561920E+00 0.519280E+00 0.472080E+00 0.444160E+00 0.394880E+00 0.371280E+00 0.340880E+00 0.309360E+00 0.294320E+00 0.272800E+00 0.249600E+00 0.237840E+00 0.224800E+00 0.204560E+00 0.189360E+00 0.179680E+00 0.175120E+00 0.157280E+00 0.147280E+00 0.142960E+00 0.137360E+00 0.118560E+00 0.121120E+00 0.112400E+00 0.103680E+00 0.103280E+00 0.962400E-01 0.901600E-01 0.891200E-01 0.826400E-01 0.800000E-01 0.764800E-01 0.720000E-01 0.702400E-01 0.735200E-01 0.611200E-01 0.654400E-01 0.583200E-01 0.617600E-01 0.577600E-01 0.563200E-01 0.569600E-01 0.573600E-01 0.546400E-01 0.579200E-01 0.612000E-01 0.665600E-01 0.751200E-01 0.983200E-01 0.130640E+00 0.164160E+00 0.191280E+00 0.203680E+00 0.217200E+00 0.225760E+00 0.235680E+00 0.244000E+00 0.236400E+00 0.232960E+00 0.237200E+00 0.240880E+00 0.241200E+00 0.244800E+00 0.244240E+00 0.239440E+00 0.245680E+00 0.253040E+00 0.244160E+00 0.243280E+00 0.242240E+00 0.235600E+00 0.242800E+00 0.238400E+00 0.240240E+00 0.239120E+00 0.239680E+00 0.238400E+00 0.236960E+00 0.235920E+00 0.243840E+00 0.245760E+00 0.243680E+00 0.245040E+00 0.237760E+00 0.239280E+00 0.236720E+00 0.234000E+00 0.240000E+00 0.246080E+00 0.239760E+00 0.242560E+00 0.238000E+00 0.239520E+00 0.246960E+00 0.235680E+00 0.240800E+00 0.245840E+00 0.239920E+00 0.242000E+00 0.241920E+00 0.241200E+00 0.240720E+00 0.236240E+00 0.238400E+00 0.240880E+00 0.236160E+00 0.229440E+00 0.234080E+00 0.237120E+00 0.229760E+00 0.238720E+00 0.238320E+00 0.233760E+00 0.240240E+00 0.242560E+00 0.230240E+00 0.224720E+00 0.234400E+00 0.232560E+00 0.230640E+00 0.234480E+00 0.232240E+00 0.229760E+00 0.231840E+00 0.228800E+00 0.221680E+00 0.222320E+00 0.228640E+00 0.228720E+00 0.224560E+00 0.228800E+00 0.213280E+00 0.222000E+00 0.215840E+00 0.223120E+00 0.214320E+00 0.215200E+00 0.210160E+00 0.197360E+00 0.197760E+00 0.191200E+00 0.174320E+00 0.168880E+00 0.128960E+00 0.894400E-01 0.606400E-01 0.411200E-01 0.320800E-01 0.192000E-01 0.156800E-01 0.123200E-01 0.888000E-02 0.808000E-02 0.592000E-02 0.480000E-02 0.472000E-02 0.448000E-02 0.320000E-02 0.200000E-02 0.232000E-02 0.248000E-02 0.120000E-02 0.192000E-02 0.640000E-03 0.960000E-03 0.800000E-03 0.400000E-03 0.560000E-03 0.800000E-04 0.160000E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.653680E+00 0.667840E+00 0.613840E+00 0.565440E+00 0.509440E+00 0.462400E+00 0.433280E+00 0.393120E+00 0.366480E+00 0.333120E+00 0.319840E+00 0.279840E+00 0.272800E+00 0.242400E+00 0.226560E+00 0.216640E+00 0.213520E+00 0.187680E+00 0.178560E+00 0.173840E+00 0.160720E+00 0.143200E+00 0.141680E+00 0.132960E+00 0.124960E+00 0.115120E+00 0.113920E+00 0.105600E+00 0.934400E-01 0.102080E+00 0.901600E-01 0.887200E-01 0.848800E-01 0.800800E-01 0.773600E-01 0.746400E-01 0.681600E-01 0.654400E-01 0.646400E-01 0.620800E-01 0.640000E-01 0.633600E-01 0.547200E-01 0.555200E-01 0.548800E-01 0.519200E-01 0.539200E-01 0.595200E-01 0.604800E-01 0.668800E-01 0.782400E-01 0.959200E-01 0.127040E+00 0.164880E+00 0.185280E+00 0.208960E+00 0.213360E+00 0.232480E+00 0.223040E+00 0.224880E+00 0.235040E+00 0.233200E+00 0.244240E+00 0.242400E+00 0.236240E+00 0.242880E+00 0.245520E+00 0.238640E+00 0.236480E+00 0.248080E+00 0.241280E+00 0.246960E+00 0.242160E+00 0.240240E+00 0.241600E+00 0.248720E+00 0.239920E+00 0.235680E+00 0.245920E+00 0.238640E+00 0.245120E+00 0.238320E+00 0.243920E+00 0.245360E+00 0.241040E+00 0.236800E+00 0.237360E+00 0.239680E+00 0.243760E+00 0.240000E+00 0.238560E+00 0.238960E+00 0.242560E+00 0.238800E+00 0.237680E+00 0.244000E+00 0.239120E+00 0.238960E+00 0.239280E+00 0.239680E+00 0.238160E+00 0.242400E+00 0.240800E+00 0.242400E+00 0.230560E+00 0.238480E+00 0.233040E+00 0.236240E+00 0.238880E+00 0.236240E+00 0.239680E+00 0.228800E+00 0.230400E+00 0.235040E+00 0.232720E+00 0.234800E+00 0.230560E+00 0.229360E+00 0.226640E+00 0.227520E+00 0.226080E+00 0.225920E+00 0.227200E+00 0.232160E+00 0.225680E+00 0.232240E+00 0.229920E+00 0.224560E+00 0.223760E+00 0.222720E+00 0.223840E+00 0.221680E+00 0.224320E+00 0.226800E+00 0.221760E+00 0.224000E+00 0.216160E+00 0.215920E+00 0.214880E+00 0.212560E+00 0.205680E+00 0.211280E+00 0.194720E+00 0.191040E+00 0.181840E+00 0.152640E+00 0.130560E+00 0.928800E-01 0.647200E-01 0.420800E-01 0.267200E-01 0.211200E-01 0.165600E-01 0.141600E-01 0.904000E-02 0.592000E-02 0.720000E-02 0.400000E-02 0.488000E-02 0.288000E-02 0.408000E-02 0.320000E-02 0.224000E-02 0.168000E-02 0.144000E-02 0.720000E-03 0.112000E-02 0.640000E-03 0.720000E-03 0.480000E-03 0.800000E-04 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.670480E+00 0.676080E+00 0.625120E+00 0.573360E+00 0.513440E+00 0.476480E+00 0.429840E+00 0.397040E+00 0.364080E+00 0.337200E+00 0.308480E+00 0.285440E+00 0.268400E+00 0.241040E+00 0.233440E+00 0.215680E+00 0.200720E+00 0.186400E+00 0.179040E+00 0.168240E+00 0.153600E+00 0.146240E+00 0.137680E+00 0.132080E+00 0.120480E+00 0.118800E+00 0.110240E+00 0.103840E+00 0.997600E-01 0.912800E-01 0.902400E-01 0.847200E-01 0.861600E-01 0.751200E-01 0.712800E-01 0.733600E-01 0.651200E-01 0.668000E-01 0.629600E-01 0.616800E-01 0.591200E-01 0.624000E-01 0.558400E-01 0.532000E-01 0.551200E-01 0.552800E-01 0.543200E-01 0.548000E-01 0.599200E-01 0.609600E-01 0.786400E-01 0.954400E-01 0.124160E+00 0.166480E+00 0.183280E+00 0.207440E+00 0.210080E+00 0.223120E+00 0.230160E+00 0.229760E+00 0.234400E+00 0.232720E+00 0.240720E+00 0.234560E+00 0.241760E+00 0.236720E+00 0.238720E+00 0.229040E+00 0.242160E+00 0.239200E+00 0.246640E+00 0.242400E+00 0.234400E+00 0.239760E+00 0.241200E+00 0.241360E+00 0.238320E+00 0.242800E+00 0.240800E+00 0.236720E+00 0.240400E+00 0.242000E+00 0.245680E+00 0.243120E+00 0.238640E+00 0.240560E+00 0.239120E+00 0.235760E+00 0.238400E+00 0.234480E+00 0.238880E+00 0.234560E+00 0.238080E+00 0.235440E+00 0.237200E+00 0.239440E+00 0.226320E+00 0.238800E+00 0.234320E+00 0.246800E+00 0.240000E+00 0.246720E+00 0.243920E+00 0.239520E+00 0.239760E+00 0.236960E+00 0.241600E+00 0.242480E+00 0.231280E+00 0.235280E+00 0.236800E+00 0.237040E+00 0.237200E+00 0.226160E+00 0.224240E+00 0.228320E+00 0.241040E+00 0.232800E+00 0.238320E+00 0.232720E+00 0.227360E+00 0.236800E+00 0.227680E+00 0.232880E+00 0.230400E+00 0.230560E+00 0.227520E+00 0.227520E+00 0.228000E+00 0.223920E+00 0.226000E+00 0.222400E+00 0.217120E+00 0.223280E+00 0.222800E+00 0.216720E+00 0.220240E+00 0.219920E+00 0.205040E+00 0.209440E+00 0.206240E+00 0.201120E+00 0.186800E+00 0.191120E+00 0.176960E+00 0.161040E+00 0.128080E+00 0.984000E-01 0.648000E-01 0.447200E-01 0.294400E-01 0.235200E-01 0.164800E-01 0.133600E-01 0.106400E-01 0.624000E-02 0.624000E-02 0.552000E-02 0.376000E-02 0.352000E-02 0.328000E-02 0.304000E-02 0.272000E-02 0.144000E-02 0.240000E-02 0.104000E-02 0.800000E-03 0.720000E-03 0.480000E-03 0.240000E-03 0.240000E-03 0.800000E-04 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.661920E+00 0.668160E+00 0.613360E+00 0.560640E+00 0.511680E+00 0.475280E+00 0.416960E+00 0.403760E+00 0.372240E+00 0.345520E+00 0.310000E+00 0.288960E+00 0.272480E+00 0.245280E+00 0.238480E+00 0.215920E+00 0.198960E+00 0.190160E+00 0.168560E+00 0.166560E+00 0.152880E+00 0.152160E+00 0.137840E+00 0.129840E+00 0.124640E+00 0.122640E+00 0.107600E+00 0.994400E-01 0.988800E-01 0.973600E-01 0.898400E-01 0.858400E-01 0.818400E-01 0.796000E-01 0.724000E-01 0.722400E-01 0.677600E-01 0.654400E-01 0.659200E-01 0.576000E-01 0.558400E-01 0.576800E-01 0.568800E-01 0.563200E-01 0.527200E-01 0.554400E-01 0.528800E-01 0.581600E-01 0.611200E-01 0.665600E-01 0.777600E-01 0.974400E-01 0.121120E+00 0.158160E+00 0.185760E+00 0.207120E+00 0.216480E+00 0.217680E+00 0.228320E+00 0.230080E+00 0.239680E+00 0.238400E+00 0.234000E+00 0.237200E+00 0.242720E+00 0.239840E+00 0.234880E+00 0.245600E+00 0.237920E+00 0.239520E+00 0.240960E+00 0.236800E+00 0.242080E+00 0.236160E+00 0.245760E+00 0.239200E+00 0.241120E+00 0.231920E+00 0.242640E+00 0.246400E+00 0.247600E+00 0.239440E+00 0.238160E+00 0.241600E+00 0.247280E+00 0.234560E+00 0.236240E+00 0.244480E+00 0.248720E+00 0.235200E+00 0.243680E+00 0.236720E+00 0.235680E+00 0.242400E+00 0.243520E+00 0.239360E+00 0.236000E+00 0.241520E+00 0.236880E+00 0.244560E+00 0.228320E+00 0.241680E+00 0.243120E+00 0.239120E+00 0.229920E+00 0.241200E+00 0.230480E+00 0.237760E+00 0.236640E+00 0.236320E+00 0.238320E+00 0.240320E+00 0.230880E+00 0.239040E+00 0.235120E+00 0.238480E+00 0.236720E+00 0.229520E+00 0.231280E+00 0.232880E+00 0.231920E+00 0.233280E+00 0.237280E+00 0.238240E+00 0.227040E+00 0.228240E+00 0.226240E+00 0.230960E+00 0.225200E+00 0.218800E+00 0.223520E+00 0.221520E+00 0.219600E+00 0.221520E+00 0.221040E+00 0.211760E+00 0.216880E+00 0.225200E+00 0.220560E+00 0.214320E+00 0.206640E+00 0.204400E+00 0.194080E+00 0.185840E+00 0.176560E+00 0.154720E+00 0.128720E+00 0.908000E-01 0.664800E-01 0.440800E-01 0.298400E-01 0.240800E-01 0.154400E-01 0.109600E-01 0.102400E-01 0.824000E-02 0.472000E-02 0.520000E-02 0.424000E-02 0.368000E-02 0.320000E-02 0.328000E-02 0.160000E-02 0.160000E-02 0.160000E-02 0.192000E-02 0.720000E-03 0.136000E-02 0.560000E-03 0.160000E-03 0.320000E-03 0.160000E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.461440E+00 0.466720E+00 0.449120E+00 0.452960E+00 0.438320E+00 0.439200E+00 0.425200E+00 0.419200E+00 0.413520E+00 0.395440E+00 0.412080E+00 0.392640E+00 0.397600E+00 0.388560E+00 0.388480E+00 0.382320E+00 0.372960E+00 0.364640E+00 0.359360E+00 0.363840E+00 0.348640E+00 0.348480E+00 0.336480E+00 0.332880E+00 0.320560E+00 0.317200E+00 0.320400E+00 0.312320E+00 0.315840E+00 0.308720E+00 0.285120E+00 0.303520E+00 0.292400E+00 0.283600E+00 0.279360E+00 0.270800E+00 0.264640E+00 0.272080E+00 0.254080E+00 0.253280E+00 0.255760E+00 0.239680E+00 0.241520E+00 0.236400E+00 0.234160E+00 0.222160E+00 0.224880E+00 0.227520E+00 0.234560E+00 0.221200E+00 0.235600E+00 0.262160E+00 0.276080E+00 0.310320E+00 0.324560E+00 0.342560E+00 0.357360E+00 0.354160E+00 0.356640E+00 0.352880E+00 0.352080E+00 0.344160E+00 0.351760E+00 0.345600E+00 0.352640E+00 0.342240E+00 0.334640E+00 0.338080E+00 0.337840E+00 0.336880E+00 0.331920E+00 0.325440E+00 0.314240E+00 0.326640E+00 0.322560E+00 0.315600E+00 0.310000E+00 0.318960E+00 0.312960E+00 0.308000E+00 0.307120E+00 0.301120E+00 0.306000E+00 0.303520E+00 0.295760E+00 0.289680E+00 0.291040E+00 0.284960E+00 0.282800E+00 0.285680E+00 0.290480E+00 0.283280E+00 0.279440E+00 0.287120E+00 0.278320E+00 0.278000E+00 0.273520E+00 0.277280E+00 0.266240E+00 0.275760E+00 0.268000E+00 0.258160E+00 0.267200E+00 0.269680E+00 0.255440E+00 0.261600E+00 0.264640E+00 0.256400E+00 0.254640E+00 0.248720E+00 0.256080E+00 0.250240E+00 0.257360E+00 0.251120E+00 0.249360E+00 0.252000E+00 0.248800E+00 0.256400E+00 0.236800E+00 0.237840E+00 0.243760E+00 0.245760E+00 0.241200E+00 0.243520E+00 0.234640E+00 0.230080E+00 0.237680E+00 0.237760E+00 0.236000E+00 0.229920E+00 0.225520E+00 0.225200E+00 0.224240E+00 0.219520E+00 0.228960E+00 0.218560E+00 0.220880E+00 0.216960E+00 0.209840E+00 0.208640E+00 0.200320E+00 0.209760E+00 0.196480E+00 0.185120E+00 0.177040E+00 0.153600E+00 0.120880E+00 0.929600E-01 0.609600E-01 0.434400E-01 0.288000E-01 0.205600E-01 0.149600E-01 0.117600E-01 0.872000E-02 0.784000E-02 0.624000E-02 0.560000E-02 0.496000E-02 0.336000E-02 0.336000E-02 0.248000E-02 0.216000E-02 0.200000E-02 0.176000E-02 0.112000E-02 0.880000E-03 0.720000E-03 0.560000E-03 0.560000E-03 0.160000E-03 0.160000E-03 0.800000E-04 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.457520E+00 0.465280E+00 0.451440E+00 0.434800E+00 0.449200E+00 0.423840E+00 0.411520E+00 0.417440E+00 0.403600E+00 0.413440E+00 0.395440E+00 0.403280E+00 0.400320E+00 0.390160E+00 0.387520E+00 0.376720E+00 0.379440E+00 0.364720E+00 0.369200E+00 0.367760E+00 0.344880E+00 0.346560E+00 0.333760E+00 0.326080E+00 0.330880E+00 0.318960E+00 0.311280E+00 0.310400E+00 0.307760E+00 0.296240E+00 0.301680E+00 0.285360E+00 0.296160E+00 0.279840E+00 0.279040E+00 0.271360E+00 0.274320E+00 0.257360E+00 0.256400E+00 0.256880E+00 0.245920E+00 0.241440E+00 0.240720E+00 0.236480E+00 0.233600E+00 0.226480E+00 0.223680E+00 0.229440E+00 0.227920E+00 0.222320E+00 0.237120E+00 0.247680E+00 0.283680E+00 0.310720E+00 0.328720E+00 0.341360E+00 0.344400E+00 0.356320E+00 0.353760E+00 0.352480E+00 0.350560E+00 0.348080E+00 0.358880E+00 0.354240E+00 0.337600E+00 0.344960E+00 0.342480E+00 0.337440E+00 0.339040E+00 0.336720E+00 0.333600E+00 0.329440E+00 0.324880E+00 0.314480E+00 0.323920E+00 0.308800E+00 0.325600E+00 0.310080E+00 0.313920E+00 0.312400E+00 0.311600E+00 0.302000E+00 0.305120E+00 0.294160E+00 0.304320E+00 0.301120E+00 0.291600E+00 0.286560E+00 0.291920E+00 0.290880E+00 0.290240E+00 0.280640E+00 0.278240E+00 0.275920E+00 0.284480E+00 0.280480E+00 0.276160E+00 0.273440E+00 0.270960E+00 0.272480E+00 0.266160E+00 0.270240E+00 0.274880E+00 0.260160E+00 0.267040E+00 0.258240E+00 0.255760E+00 0.253680E+00 0.257520E+00 0.265440E+00 0.251200E+00 0.249200E+00 0.250960E+00 0.255760E+00 0.255200E+00 0.247600E+00 0.245600E+00 0.236240E+00 0.248320E+00 0.242960E+00 0.239760E+00 0.246080E+00 0.242160E+00 0.242160E+00 0.242640E+00 0.232160E+00 0.232800E+00 0.233200E+00 0.233280E+00 0.232800E+00 0.220880E+00 0.224000E+00 0.228160E+00 0.227760E+00 0.215360E+00 0.224480E+00 0.228160E+00 0.215360E+00 0.209920E+00 0.211920E+00 0.211200E+00 0.207200E+00 0.196080E+00 0.188480E+00 0.172960E+00 0.155360E+00 0.129200E+00 0.907200E-01 0.603200E-01 0.417600E-01 0.297600E-01 0.199200E-01 0.156800E-01 0.138400E-01 0.968000E-02 0.744000E-02 0.688000E-02 0.520000E-02 0.384000E-02 0.328000E-02 0.288000E-02 0.312000E-02 0.208000E-02 0.224000E-02 0.216000E-02 0.104000E-02 0.480000E-03 0.720000E-03 0.720000E-03 0.400000E-03 0.240000E-03 0.320000E-03 0.800000E-04 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.698720E+00 0.722400E+00 0.639120E+00 0.595760E+00 0.549840E+00 0.496720E+00 0.469440E+00 0.420320E+00 0.393040E+00 0.359280E+00 0.329440E+00 0.311760E+00 0.289760E+00 0.264880E+00 0.255120E+00 0.240000E+00 0.221920E+00 0.207680E+00 0.191120E+00 0.188160E+00 0.169120E+00 0.160720E+00 0.157920E+00 0.147040E+00 0.129520E+00 0.131200E+00 0.122880E+00 0.113120E+00 0.114480E+00 0.107280E+00 0.101280E+00 0.102480E+00 0.928000E-01 0.904000E-01 0.893600E-01 0.822400E-01 0.827200E-01 0.815200E-01 0.716800E-01 0.760000E-01 0.665600E-01 0.693600E-01 0.653600E-01 0.661600E-01 0.666400E-01 0.650400E-01 0.664000E-01 0.690400E-01 0.667200E-01 0.728800E-01 0.804800E-01 0.992000E-01 0.127200E+00 0.150880E+00 0.174480E+00 0.187840E+00 0.192240E+00 0.200720E+00 0.208240E+00 0.215040E+00 0.208800E+00 0.205920E+00 0.205840E+00 0.206480E+00 0.209120E+00 0.209120E+00 0.210880E+00 0.204400E+00 0.210400E+00 0.214160E+00 0.205040E+00 0.203360E+00 0.200080E+00 0.197120E+00 0.203760E+00 0.197680E+00 0.197920E+00 0.200000E+00 0.194400E+00 0.192480E+00 0.193120E+00 0.189040E+00 0.197440E+00 0.199120E+00 0.193840E+00 0.196560E+00 0.190000E+00 0.188160E+00 0.186880E+00 0.183760E+00 0.187600E+00 0.190720E+00 0.184480E+00 0.187360E+00 0.182080E+00 0.184240E+00 0.188960E+00 0.178960E+00 0.180880E+00 0.183920E+00 0.177360E+00 0.182320E+00 0.182960E+00 0.177200E+00 0.174320E+00 0.175040E+00 0.172320E+00 0.179600E+00 0.173600E+00 0.167200E+00 0.165200E+00 0.169600E+00 0.164080E+00 0.171040E+00 0.166960E+00 0.164320E+00 0.169200E+00 0.169280E+00 0.162960E+00 0.158000E+00 0.161920E+00 0.159200E+00 0.160080E+00 0.161600E+00 0.160560E+00 0.155840E+00 0.154000E+00 0.150800E+00 0.152800E+00 0.148560E+00 0.150560E+00 0.153600E+00 0.147680E+00 0.147360E+00 0.141840E+00 0.142240E+00 0.142720E+00 0.141840E+00 0.134480E+00 0.138080E+00 0.133520E+00 0.125920E+00 0.127520E+00 0.121760E+00 0.106000E+00 0.107280E+00 0.837600E-01 0.568800E-01 0.384000E-01 0.250400E-01 0.194400E-01 0.112800E-01 0.101600E-01 0.768000E-02 0.552000E-02 0.448000E-02 0.360000E-02 0.312000E-02 0.264000E-02 0.296000E-02 0.168000E-02 0.960000E-03 0.112000E-02 0.160000E-02 0.880000E-03 0.800000E-03 0.240000E-03 0.480000E-03 0.320000E-03 0.320000E-03 0.240000E-03 0.800000E-04 0.800000E-04 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.699040E+00 0.722480E+00 0.659280E+00 0.601280E+00 0.545200E+00 0.491520E+00 0.457680E+00 0.413520E+00 0.388320E+00 0.352960E+00 0.337120E+00 0.295200E+00 0.287920E+00 0.257440E+00 0.239040E+00 0.229120E+00 0.222800E+00 0.198000E+00 0.189840E+00 0.182320E+00 0.169600E+00 0.152880E+00 0.149360E+00 0.140480E+00 0.131440E+00 0.123360E+00 0.121040E+00 0.112320E+00 0.102160E+00 0.109120E+00 0.980000E-01 0.947200E-01 0.920800E-01 0.870400E-01 0.851200E-01 0.811200E-01 0.737600E-01 0.721600E-01 0.700800E-01 0.690400E-01 0.699200E-01 0.675200E-01 0.597600E-01 0.627200E-01 0.619200E-01 0.576000E-01 0.580000E-01 0.649600E-01 0.657600E-01 0.707200E-01 0.833600E-01 0.100240E+00 0.126240E+00 0.159760E+00 0.174560E+00 0.197920E+00 0.199360E+00 0.220480E+00 0.207600E+00 0.210560E+00 0.221120E+00 0.213840E+00 0.225760E+00 0.220800E+00 0.219600E+00 0.221920E+00 0.223440E+00 0.218640E+00 0.217120E+00 0.223920E+00 0.216880E+00 0.224000E+00 0.217920E+00 0.215360E+00 0.219200E+00 0.221040E+00 0.215280E+00 0.212160E+00 0.220400E+00 0.212560E+00 0.214800E+00 0.212320E+00 0.217360E+00 0.215200E+00 0.211680E+00 0.208400E+00 0.209120E+00 0.209680E+00 0.209520E+00 0.206880E+00 0.205360E+00 0.205120E+00 0.207920E+00 0.204320E+00 0.200960E+00 0.208560E+00 0.202000E+00 0.203600E+00 0.204240E+00 0.203600E+00 0.201120E+00 0.203280E+00 0.199680E+00 0.204160E+00 0.191360E+00 0.199440E+00 0.192160E+00 0.191760E+00 0.196720E+00 0.195200E+00 0.194800E+00 0.189120E+00 0.193040E+00 0.195440E+00 0.192400E+00 0.190720E+00 0.186800E+00 0.183520E+00 0.185600E+00 0.182160E+00 0.179280E+00 0.181520E+00 0.180960E+00 0.190080E+00 0.177040E+00 0.182800E+00 0.180160E+00 0.174400E+00 0.173920E+00 0.170560E+00 0.176240E+00 0.174560E+00 0.172640E+00 0.173040E+00 0.170240E+00 0.171120E+00 0.163040E+00 0.165120E+00 0.165520E+00 0.160240E+00 0.155280E+00 0.159120E+00 0.147520E+00 0.143680E+00 0.136160E+00 0.114720E+00 0.987200E-01 0.676000E-01 0.480000E-01 0.315200E-01 0.199200E-01 0.160800E-01 0.124000E-01 0.104800E-01 0.648000E-02 0.496000E-02 0.528000E-02 0.320000E-02 0.336000E-02 0.200000E-02 0.304000E-02 0.248000E-02 0.192000E-02 0.128000E-02 0.112000E-02 0.480000E-03 0.640000E-03 0.400000E-03 0.560000E-03 0.320000E-03 0.800000E-04 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
